119,08-06-17,08:53:26,DARWIN,MPNH,FDOG,,08:56:10,
119,08-06-17,08:53:26,DARWIN,MLDW,,,08:56:18,
119,08-06-17,08:53:26,DARWIN,MHMO,MGOP,,08:56:34,
119,08-06-17,08:53:26,DARWIN,MGOP,MHMO,,08:56:37,
119,08-06-17,08:53:26,DARWIN,M2M,MRMO,,08:56:48,
119,08-06-17,08:53:26,DARWIN,MHWH,MHMO,,08:57:04,
119,08-06-17,08:53:26,DARWIN,MHMO,MHWH,,08:57:04,
119,08-06-17,08:53:26,DARWIN,MGOP,MHMO,,08:57:10,
119,08-06-17,08:53:26,DARWIN,MHMO,MGOP,,08:57:16,
119,08-06-17,08:53:26,DARWIN,MMNL,MBMY,,08:57:46,
119,08-06-17,08:53:26,DARWIN,MHWH,MHMO,,08:57:58,
119,08-06-17,08:53:26,DARWIN,MHMO,MHWH,,08:57:59,
119,08-06-17,08:53:26,DARWIN,MGOP,MHMO,,08:58:06,
119,08-06-17,08:53:26,DARWIN,MMNL,,,08:58:37,
119,08-06-17,08:53:26,DARWIN,MBMY,,,08:58:52,
119,08-06-17,08:53:26,DARWIN,FLMW,rattle,,08:59:03,
119,08-06-17,08:53:26,DARWIN,FLPB,rattle,,08:59:22,
119,08-06-17,08:53:26,DARWIN,MMNL,MYHM,,08:59:51,
119,08-06-17,08:53:26,DARWIN,MPNH,MLDW,,09:00:16,
119,08-06-17,08:53:26,DARWIN,MLDW,MPNH,,09:00:17,
119,08-06-17,08:53:26,DARWIN,MHWH,MHMO,,09:00:31,
119,08-06-17,08:53:26,DARWIN,MHMO,MHWH,,09:00:31,
119,08-06-17,08:53:26,DARWIN,MGHL,,,09:01:05,
119,08-06-17,08:53:26,DARWIN,FNMH,rattle,,09:01:35,
119,08-06-17,08:53:26,DARWIN,MRMO,FWH,leave,09:01:52,
119,08-06-17,08:53:26,DARWIN,MMNL,MBMY,,09:03:30,
119,08-06-17,08:53:26,DARWIN,M2M,MPNH,,09:04:12,
119,08-06-17,08:53:26,DARWIN,MLDW,FPB,rattle,09:05:00,
119,08-06-17,08:53:26,DARWIN,MPNH,M2N,,09:05:05,
119,08-06-17,08:53:26,DARWIN,MLDW,FPB,pursuit,09:05:14, 
119,08-06-17,08:53:26,DARWIN,MHWH,FNGH,,09:05:34,
119,08-06-17,08:53:26,DARWIN,MHWH,FNGH,rattle,09:05:37,
119,08-06-17,08:53:26,DARWIN,MHWH,FNGH,rattle,09:05:47,
119,08-06-17,08:53:26,DARWIN,MLDW,MHWH,,09:06:31,
119,08-06-17,08:53:26,DARWIN,FWH,rattle,,09:07:04,
119,08-06-17,08:53:26,DARWIN,MGOP,FMYB,rattle,09:07:24,
119,08-06-17,08:53:26,DARWIN,MGOP,FMYB,rattle,09:07:25,
119,08-06-17,08:53:26,DARWIN,MGOP,FMYB,pursuit,09:07:26,
119,08-06-17,08:53:26,DARWIN,MMNL,FONP,,09:07:28,
119,08-06-17,08:53:26,DARWIN,MMNL,FONP,leave,09:07:40,
119,08-06-17,08:53:26,DARWIN,MLDW,FPB,rattle,09:08:11,
119,08-06-17,08:53:26,DARWIN,MPNH,FRPD,,09:08:45,
119,08-06-17,08:53:26,DARWIN,MPNH,FRPD,,09:08:46,
120,08-06-17,09:08:56,DARWIN,MHWH,MRMO,,09:09:14,
120,08-06-17,09:08:56,DARWIN,MPNH,male,leave,09:09:32,
120,08-06-17,09:08:56,DARWIN,MRMO,MHWH,,09:09:35,
120,08-06-17,09:08:56,DARWIN,M2M,MBWL,,09:10:16,
120,08-06-17,09:08:56,DARWIN,MBWL,M2M,,09:10:17,
120,08-06-17,09:08:56,DARWIN,M2N,MBWL,,09:10:38,
120,08-06-17,09:08:56,DARWIN,MBWL,M2M,,09:10:45,
120,08-06-17,09:08:56,DARWIN,FPB,FDOG,rattle,09:10:50, 
120,08-06-17,09:08:56,DARWIN,MPNH,FDOG,,09:11:32,
120,08-06-17,09:08:56,DARWIN,MGOP,FMYB,,09:12:10,
120,08-06-17,09:08:56,DARWIN,MGOP,FMYB,rattle,09:12:12, 
120,08-06-17,09:08:56,DARWIN,MGOP,FMYB,rattle,09:12:14,
120,08-06-17,09:08:56,DARWIN,MGOP,FMYB,posture,09:12:17,
120,08-06-17,09:08:56,DARWIN,MGOP,FMYB,follow,09:12:23,
120,08-06-17,09:08:56,DARWIN,FLMW,rattle,,09:12:38,
120,08-06-17,09:08:56,DARWIN,MPNH,FDOG,,09:12:49,
120,08-06-17,09:08:56,DARWIN,MBMY,FRPD,,09:13:52,
120,08-06-17,09:08:56,DARWIN,MBMY,FRPD,,09:13:53,
120,08-06-17,09:08:56,DARWIN,MBMY,FRPD,,09:13:53,
120,08-06-17,09:08:56,DARWIN,MGOP,MBWL,,09:14:08,
120,08-06-17,09:08:56,DARWIN,MBWL,MGOP,,09:14:11,
120,08-06-17,09:08:56,DARWIN,MRMO,FWH,,09:14:47,
120,08-06-17,09:08:56,DARWIN,MRMO,FWH,,09:14:50,
120,08-06-17,09:08:56,DARWIN,MLDW,FPB,lunge,09:15:42,
120,08-06-17,09:08:56,DARWIN,MPNH,MMNL,,09:16:04,
120,08-06-17,09:08:56,DARWIN,FLMW,rattle,,09:16:12,
120,08-06-17,09:08:56,DARWIN,M2M,FLMW,rattle,09:16:15,
120,08-06-17,09:08:56,DARWIN,MLDW,FRPD,,09:16:27,
120,08-06-17,09:08:56,DARWIN,MMNL,male,leave,09:17:11,
120,08-06-17,09:08:56,DARWIN,MMNL,MBMY,,09:17:45,
120,08-06-17,09:08:56,DARWIN,FWH,rattle,,09:17:59,
120,08-06-17,09:08:56,DARWIN,MMNL,MBMY,,09:18:31,
120,08-06-17,09:08:56,DARWIN,MBMY,MMNL,,09:18:32,
120,08-06-17,09:08:56,DARWIN,MPNH,MMNL,,09:18:36,
120,08-06-17,09:08:56,DARWIN,MMNL,MBMY,,09:18:41,
120,08-06-17,09:08:56,DARWIN,MHMO,MGOP,,09:19:01,
120,08-06-17,09:08:56,DARWIN,MGOP,MHMO,,09:19:02,
120,08-06-17,09:08:56,DARWIN,MHMO,MGOP,,09:19:02,
120,08-06-17,09:08:56,DARWIN,MGOP,MHMO,,09:19:07,
120,08-06-17,09:08:56,DARWIN,MGOP,MHMO,,09:19:23,
120,08-06-17,09:08:56,DARWIN,FLMW,rattle,,09:19:25,
120,08-06-17,09:08:56,DARWIN,M2M,FLMW,,09:19:45,
120,08-06-17,09:08:56,DARWIN,MRMO,M2M,,09:19:49,
120,08-06-17,09:08:56,DARWIN,FLMW,rattle,,09:19:55,
120,08-06-17,09:08:56,DARWIN,MHMO,MGOP,,09:20:23,
120,08-06-17,09:08:56,DARWIN,MGOP,MHMO,,09:20:26,
120,08-06-17,09:08:56,DARWIN,MRMO,M2M,,09:21:03,
120,08-06-17,09:08:56,DARWIN,FWH,rattle,,09:21:13,
120,08-06-17,09:08:56,DARWIN,MGOP,MHMO,,09:21:29,
120,08-06-17,09:08:56,DARWIN,MHMO,MGOP,,09:21:29,
120,08-06-17,09:08:56,DARWIN,FNGH,rattle,,09:21:34,
120,08-06-17,09:08:56,DARWIN,MHWH,FNGH,rattle,09:21:37,
120,08-06-17,09:08:56,DARWIN,MRMO,,,09:21:47,
120,08-06-17,09:08:56,DARWIN,MHWH,FNGH,rattle,09:22:06,
120,08-06-17,09:08:56,DARWIN,MHWH,FNGH,rattle,09:22:15,
120,08-06-17,09:08:56,DARWIN,FNGH,rattle,,09:22:27,
120,08-06-17,09:08:56,DARWIN,MHWH,FNGH,rattle,09:22:28,
120,08-06-17,09:08:56,DARWIN,FONP,rattle,,09:22:49,
120,08-06-17,09:08:56,DARWIN,MBMY,FONP,rattle,09:22:55,
120,08-06-17,09:08:56,DARWIN,MBMY,FONP,follow,09:23:00,
120,08-06-17,09:08:56,DARWIN,MGHL,FNMH,lunge,09:23:36,
120,08-06-17,09:08:56,DARWIN,MGHL,FNMH,leave,09:23:40,
120,08-06-17,09:08:56,DARWIN,MPNH,MBWL,,09:23:54,
121,08-06-17,09:24:20,DARWIN,MBWL,female,leave,09:24:55,
121,08-06-17,09:24:20,DARWIN,FNGH,rattle,,09:25:25,
121,08-06-17,09:24:20,DARWIN,FNGH,rattle,,09:25:25, 
121,08-06-17,09:24:20,DARWIN,MHWH,FNGH,rattle,09:25:26,
121,08-06-17,09:24:20,DARWIN,MHWH,FNGH,rattle,09:25:35,
121,08-06-17,09:24:20,DARWIN,FNGH,rattle,,09:25:38,
121,08-06-17,09:24:20,DARWIN,MHMO,M2M,,09:26:10,
121,08-06-17,09:24:20,DARWIN,M2M,MHMO,,09:26:11,
121,08-06-17,09:24:20,DARWIN,MHMO,M2M,,09:26:18,
121,08-06-17,09:24:20,DARWIN,MGHL,MBWL,,09:26:55,
121,08-06-17,09:24:20,DARWIN,MBMY,FNR,follow,09:27:07,
121,08-06-17,09:24:20,DARWIN,FNGH,rattle,,09:27:43,
121,08-06-17,09:24:20,DARWIN,MHWH,FNGH,lunge,09:27:54,
121,08-06-17,09:24:20,DARWIN,MHMO,MGOP,,09:28:08,
121,08-06-17,09:24:20,DARWIN,MRMO,FWH,,09:28:24,
121,08-06-17,09:24:20,DARWIN,MMNL,FLPB,lunge,09:30:57,
121,08-06-17,09:24:20,DARWIN,MMNL,FLPB,lunge,09:31:03,
121,08-06-17,09:24:20,DARWIN,MMNL,FLPB,leave,09:31:33,
121,08-06-17,09:24:20,DARWIN,MPNH,FDOG,rattle,09:31:43,
121,08-06-17,09:24:20,DARWIN,FWH,rattle,,09:32:11,
121,08-06-17,09:24:20,DARWIN,MHMO,MGOP,,09:32:30,
121,08-06-17,09:24:20,DARWIN,FNR,rattle,,09:33:17,
121,08-06-17,09:24:20,DARWIN,MHMO,MGOP,,09:33:27,
121,08-06-17,09:24:20,DARWIN,M2M,FLMW,rattle,09:34:00,
121,08-06-17,09:24:20,DARWIN,M2M,FLMW,rattle,09:34:03,
121,08-06-17,09:24:20,DARWIN,M2M,FLMW,posture,09:34:08,
121,08-06-17,09:24:20,DARWIN,FLMW,rattle,,09:34:14,
121,08-06-17,09:24:20,DARWIN,MHMO,MGOP,,09:34:23,
121,08-06-17,09:24:20,DARWIN,FLPB,rattle,,09:34:44,
121,08-06-17,09:24:20,DARWIN,M2M,,,09:34:52,
121,08-06-17,09:24:20,DARWIN,MHWH,MGOP,,09:35:00,
121,08-06-17,09:24:20,DARWIN,MGOP,MHMO,depart,09:35:04,
121,08-06-17,09:24:20,DARWIN,M2M,MHMO,,09:36:22,
121,08-06-17,09:24:20,DARWIN,FLMW,rattle,,09:36:55,
121,08-06-17,09:24:20,DARWIN,MPNH,FRPD,depart,09:37:20,
121,08-06-17,09:24:20,DARWIN,FWH,rattle,,09:37:28,
121,08-06-17,09:24:20,DARWIN,FDOG,rattle,,09:37:34,
121,08-06-17,09:24:20,DARWIN,FNGH,rattle,,09:37:41,
121,08-06-17,09:24:20,DARWIN,FLMW,rattle,,09:37:52,
121,08-06-17,09:24:20,DARWIN,MLDW,FPB,,09:38:27,
121,08-06-17,09:24:20,DARWIN,MHMO,MGOP,,09:38:50,
121,08-06-17,09:24:20,DARWIN,MBMY,MMNL,,09:39:20,
121,08-06-17,09:24:20,DARWIN,MMNL,MBMY,,09:39:29,
118,08-06-17,08:38:02,DARWIN,FNGH,rattle,,08:50:54,
120,08-06-17,09:08:56,DARWIN,MPNH,FRPD,,09:12:46,
121,08-06-17,09:24:20,DARWIN,MMNL,FLPB,follow,09:30:28,
121,08-06-17,09:24:20,DARWIN,FPB,rattle,,09:38:21,
121,08-06-17,09:24:20,DARWIN,FPB,rattle,,09:38:24,
122,09-06-17,08:48:04,COOP,MMPW,FPLH,headdown,08:48:22,
122,09-06-17,08:48:04,COOP,MMPW,FPLH,,08:48:26,
122,09-06-17,08:48:04,COOP,MMPW,FPLH,follow,08:48:29,
122,09-06-17,08:48:04,COOP,MMPW,FBHY,,08:48:47,
122,09-06-17,08:48:04,COOP,MMPW,FBHY,,08:49:23,
122,09-06-17,08:48:04,COOP,F2P,rattle,,08:49:41,
122,09-06-17,08:48:04,COOP,MMPW,FBHY,,08:50:10,
122,09-06-17,08:48:04,COOP,MHLH,FPWH,rattle,08:50:39,
122,09-06-17,08:48:04,COOP,MMPW,FBHY,,08:50:44,
122,09-06-17,08:48:04,COOP,MHLH,FPWH,leave,08:50:48,
122,09-06-17,08:48:04,COOP,MMPW,,,08:50:55,
122,09-06-17,08:48:04,COOP,MMPW,,,08:50:58,
122,09-06-17,08:48:04,COOP,MPYW,MBMB,,08:51:07,
122,09-06-17,08:48:04,COOP,MOPR,FNHW,lunge,08:51:13,
122,09-06-17,08:48:04,COOP,MDRG,MHWM,,08:51:32,
122,09-06-17,08:48:04,COOP,MDRG,MHWM,,08:51:34,
122,09-06-17,08:48:04,COOP,MLN,female,leave,08:52:18,
122,09-06-17,08:48:04,COOP,MMO,,,08:52:42,
122,09-06-17,08:48:04,COOP,MMO,FYLB,peck,08:52:59,
122,09-06-17,08:48:04,COOP,MMPW,FPWH,,08:53:40,
122,09-06-17,08:48:04,COOP,MOPR,male,leave,08:53:45,
122,09-06-17,08:48:04,COOP,MBMB,MY,,08:53:58,
122,09-06-17,08:48:04,COOP,MLN,MOPR,,08:54:26,
122,09-06-17,08:48:04,COOP,MMPW,MHWM,,08:54:41,
122,09-06-17,08:48:04,COOP,MOPR,MDRG,,08:55:31,
122,09-06-17,08:48:04,COOP,MOPR,,,08:56:09,
122,09-06-17,08:48:04,COOP,MLN,soliloquy,,08:56:41,
122,09-06-17,08:48:04,COOP,MMO,F2P,,08:57:10,
122,09-06-17,08:48:04,COOP,F2P,rattle,,08:57:28,
122,09-06-17,08:48:04,COOP,F2P,rattle,,08:57:33,
122,09-06-17,08:48:04,COOP,MOPR,MBMB,,08:57:40,
122,09-06-17,08:48:04,COOP,MBMB,MOPR,,08:57:47,
122,09-06-17,08:48:04,COOP,MOPR,MBMB,leave,08:58:08,
122,09-06-17,08:48:04,COOP,MMPW,FBHY,,08:58:29,
122,09-06-17,08:48:04,COOP,MMPW,FBHY,,08:58:32,
122,09-06-17,08:48:04,COOP,MMPW,leave,fight,08:58:59,
122,09-06-17,08:48:04,COOP,MMPW,FBHY,,08:59:08,
122,09-06-17,08:48:04,COOP,MMPW,FBHY,,08:59:13,
122,09-06-17,08:48:04,COOP,MOPR,MBMB,,08:59:27,
122,09-06-17,08:48:04,COOP,MMPW,FBHY,,08:59:30,
122,09-06-17,08:48:04,COOP,MMO,female,leave,08:59:37,
122,09-06-17,08:48:04,COOP,MY,FRLP,,08:59:51,
122,09-06-17,08:48:04,COOP,MMPW,FBHY,,09:00:15,
122,09-06-17,08:48:04,COOP,MPYW,FBNB,,09:00:29,
122,09-06-17,08:48:04,COOP,MPYW,FBNB,,09:00:33,
122,09-06-17,08:48:04,COOP,MPYW,FBNB,,09:00:35,
122,09-06-17,08:48:04,COOP,MPYW,FBNB,,09:00:41,
122,09-06-17,08:48:04,COOP,MPYW,FBNB,,09:00:50,
122,09-06-17,08:48:04,COOP,MMPW,,,09:00:54,
122,09-06-17,08:48:04,COOP,FNYL,rattle,,09:01:07,
122,09-06-17,08:48:04,COOP,F2P,rattle,,09:01:08,
122,09-06-17,08:48:04,COOP,MPYW,FBNB,,09:01:20,
122,09-06-17,08:48:04,COOP,MMPW,FPLH,leave,09:01:44,
123,09-06-17,09:01:51,COOP,MOPR,FNHW,follow,09:02:19,
123,09-06-17,09:01:51,COOP,MPYW,FBNB,,09:02:26,
123,09-06-17,09:01:51,COOP,MMPW,FBHY,,09:03:30,
123,09-06-17,09:01:51,COOP,MMPW,FBHY,,09:03:33,
123,09-06-17,09:01:51,COOP,MMPW,FBHY,,09:03:39,
123,09-06-17,09:01:51,COOP,MMPW,FBHY,,09:03:44,
123,09-06-17,09:01:51,COOP,MMPW,FBHY,follow,09:03:56,
123,09-06-17,09:01:51,COOP,MOPR,MMO,,09:04:01,
123,09-06-17,09:01:51,COOP,MPYW,MHLH,,09:04:28,
123,09-06-17,09:01:51,COOP,MHLH,MPYW,leave,09:04:31,
123,09-06-17,09:01:51,COOP,MMO,FRWM,rattle,09:04:48,
123,09-06-17,09:01:51,COOP,MMO,FRWM,leave,09:04:52,
123,09-06-17,09:01:51,COOP,MOPR,MBMB,follow,09:05:03,
123,09-06-17,09:01:51,COOP,MY,soliloquy,,09:05:54,
123,09-06-17,09:01:51,COOP,MMPW,MBMB,,09:06:11,
123,09-06-17,09:01:51,COOP,MMO,MBMB,,09:06:15,
123,09-06-17,09:01:51,COOP,MLN,FPBW,,09:06:43,
123,09-06-17,09:01:51,COOP,MLN,FPBW,leave,09:06:44,
123,09-06-17,09:01:51,COOP,MOPR,FNHW,,09:06:52,
123,09-06-17,09:01:51,COOP,MPYW,,,09:07:26,
123,09-06-17,09:01:51,COOP,MLN,MBMB,,09:07:40,
123,09-06-17,09:01:51,COOP,MOPR,MBMB,leave,09:07:44,
123,09-06-17,09:01:51,COOP,F2P,rattle,,09:08:17,
123,09-06-17,09:01:51,COOP,MMPW,,,09:08:28,
123,09-06-17,09:01:51,COOP,MMPW,,,09:08:29,
123,09-06-17,09:01:51,COOP,MLN,FGWL,,09:08:48,
123,09-06-17,09:01:51,COOP,MLN,FGWL,leave,09:08:51,
123,09-06-17,09:01:51,COOP,MHLH,FPWH,,09:09:54,
123,09-06-17,09:01:51,COOP,MLN,MMO,,09:10:35,
123,09-06-17,09:01:51,COOP,MBMB,,,09:10:42,
123,09-06-17,09:01:51,COOP,MPYW,FBNB,leave,09:10:54,
123,09-06-17,09:01:51,COOP,FPWH,rattle,,09:11:04,
123,09-06-17,09:01:51,COOP,MY,soliloquy,,09:11:43,
123,09-06-17,09:01:51,COOP,MMPW,,,09:11:55,
123,09-06-17,09:01:51,COOP,MMPW,female,follow,09:12:36,
123,09-06-17,09:01:51,COOP,MMPW,MPYW,,09:12:42,
123,09-06-17,09:01:51,COOP,MPYW,MMPW,,09:12:48,
123,09-06-17,09:01:51,COOP,MBMB,MOPR,,09:13:03,
123,09-06-17,09:01:51,COOP,MLN,FM2P,,09:13:12,
123,09-06-17,09:01:51,COOP,MOPR,MBMB,,09:13:04,
123,09-06-17,09:01:51,COOP,MMO,,,09:13:34,
123,09-06-17,09:01:51,COOP,MMPW,MPYW,,09:13:50,
123,09-06-17,09:01:51,COOP,MMPW,FBHY,,09:13:52,
123,09-06-17,09:01:51,COOP,MPYW,MMPW,,09:13:51,
123,09-06-17,09:01:51,COOP,MMPW,FBHY,,09:13:55,
123,09-06-17,09:01:51,COOP,MHLH,MBMB,,09:14:05,
123,09-06-17,09:01:51,COOP,FPWH,rattle,,09:14:11,
123,09-06-17,09:01:51,COOP,MMPW,FBHY,,09:14:14,
123,09-06-17,09:01:51,COOP,MMPW,FBHY,follow,09:14:21,
123,09-06-17,09:01:51,COOP,MMO,F2P,rattle,09:14:44,
123,09-06-17,09:01:51,COOP,MMPW,male,,09:15:13,
123,09-06-17,09:01:51,COOP,MPYW,FBNB,,09:15:44,
123,09-06-17,09:01:51,COOP,MOPR,MLN,,09:15:50,
123,09-06-17,09:01:51,COOP,MLN,MHLH,,09:15:54,
123,09-06-17,09:01:51,COOP,MOPR,MHWM,,09:16:02,
123,09-06-17,09:01:51,COOP,F2P,rattle,,09:16:19,
123,09-06-17,09:01:51,COOP,MOPR,FNHW,,09:16:25, 
123,09-06-17,09:01:51,COOP,MOPR,FNHW,follow,09:16:26,
123,09-06-17,09:01:51,COOP,MPYW,FBNB,,09:16:34,
123,09-06-17,09:01:51,COOP,MPYW,MBMB,,09:16:34,
123,09-06-17,09:01:51,COOP,MOPR,FNHW,,09:16:40,
123,09-06-17,09:01:51,COOP,MPYW,FBNB,,09:16:48,
123,09-06-17,09:01:51,COOP,MPYW,FBNB,,09:16:57,
123,09-06-17,09:01:51,COOP,MHLH,FPWH,rattle,09:17:04,
124,09-06-17,09:17:32,COOP,MMPW,FBHY,,09:17:48,
124,09-06-17,09:17:32,COOP,MPYW,FBNB,,09:17:58,
124,09-06-17,09:17:32,COOP,MLN,MOPR,leave,09:18:12,
124,09-06-17,09:17:32,COOP,F2P,rattle,,09:18:40,
124,09-06-17,09:17:32,COOP,MLN,MMO,,09:18:51,
124,09-06-17,09:17:32,COOP,MMO,MLN,,09:18:52,
124,09-06-17,09:17:32,COOP,MBMB,MMPW,,09:19:17, 
124,09-06-17,09:17:32,COOP,MMPW,MBMB,,09:19:18,
124,09-06-17,09:17:32,COOP,MHLH,MMO,,09:19:31,
124,09-06-17,09:17:32,COOP,MOPR,FNHW,,09:19:36,
124,09-06-17,09:17:32,COOP,F2P,rattle,,09:20:01,
124,09-06-17,09:17:32,COOP,F2P,rattle,,09:20:06,
124,09-06-17,09:17:32,COOP,MLN,,,09:20:10,
124,09-06-17,09:17:32,COOP,MOPR,FNHW,,09:20:18,
124,09-06-17,09:17:32,COOP,MOPR,FNHW,,09:20:21,
124,09-06-17,09:17:32,COOP,MLN,,,09:20:25,
124,09-06-17,09:17:32,COOP,MLN,FYLB,lunge,09:20:48,
124,09-06-17,09:17:32,COOP,MLN,FYLB,leave,09:20:50,
124,09-06-17,09:17:32,COOP,MOPR,MMPW,,09:21:00,
124,09-06-17,09:17:32,COOP,MPYW,MMPW,,09:21:14,
124,09-06-17,09:17:32,COOP,MMPW,MPYW,,09:21:17,
124,09-06-17,09:17:32,COOP,MMPW,leave,fight,09:21:31,
124,09-06-17,09:17:32,COOP,MMPW,FBHY,,09:21:36,
124,09-06-17,09:17:32,COOP,MOPR,FNHW,follow,09:21:42,
124,09-06-17,09:17:32,COOP,MMO,FRWM,,09:22:11,
124,09-06-17,09:17:32,COOP,MMO,FRWM,leave,09:22:14,
124,09-06-17,09:17:32,COOP,FNYL,rattle,,09:22:25,
124,09-06-17,09:17:32,COOP,MLN,FGWL,leave,09:22:38,
124,09-06-17,09:17:32,COOP,MHLH,FPWH,follow,09:23:11,
124,09-06-17,09:17:32,COOP,FPWH,rattle,,09:23:14,
124,09-06-17,09:17:32,COOP,MMO,FLGD,,09:23:34,
124,09-06-17,09:17:32,COOP,MMO,FLGD,leave,09:23:34,
124,09-06-17,09:17:32,COOP,MMO,MOPR,,09:24:03,
124,09-06-17,09:17:32,COOP,MOPR,MMO,,09:24:05,
124,09-06-17,09:17:32,COOP,MLN,MMPW,,09:24:40,
124,09-06-17,09:17:32,COOP,MMPW,FBHY,,09:24:44,
124,09-06-17,09:17:32,COOP,MMPW,FBHY,,09:24:50,
124,09-06-17,09:17:32,COOP,MY,,,09:24:57,
124,09-06-17,09:17:32,COOP,MMPW,FBHY,,09:25:00,
124,09-06-17,09:17:32,COOP,MHLH,FPWH,rattle,09:25:00,
124,09-06-17,09:17:32,COOP,MHLH,FPWH,leave,09:25:15,
124,09-06-17,09:17:32,COOP,MMPW,FBHY,,09:25:18,
124,09-06-17,09:17:32,COOP,MMPW,FBHY,,09:25:22,
124,09-06-17,09:17:32,COOP,MMPW,FBHY,,09:25:29,
124,09-06-17,09:17:32,COOP,MMPW,FBHY,,09:25:47,
124,09-06-17,09:17:32,COOP,MHLH,FPWH,,09:26:03,
124,09-06-17,09:17:32,COOP,MMO,MY,,09:26:22,
124,09-06-17,09:17:32,COOP,MY,MMO,,09:26:27,
124,09-06-17,09:17:32,COOP,MBMB,MOPR,,09:27:14,
124,09-06-17,09:17:32,COOP,FPWH,rattle,,09:27:26,
124,09-06-17,09:17:32,COOP,MMPW,MPYW,,09:27:34,
124,09-06-17,09:17:32,COOP,MY,,,09:27:38,
124,09-06-17,09:17:32,COOP,MOPR,MBMB,,09:27:45,
124,09-06-17,09:17:32,COOP,MLN,MBMB,,09:27:47,
124,09-06-17,09:17:32,COOP,MPYW,female,,09:28:02,
124,09-06-17,09:17:32,COOP,MY,MBMB,,09:28:19,
124,09-06-17,09:17:32,COOP,MMPW,,,09:28:48,
124,09-06-17,09:17:32,COOP,MMPW,,,09:29:01,
124,09-06-17,09:17:32,COOP,MOPR,MDRG,,09:29:26,
124,09-06-17,09:17:32,COOP,MOPR,MDRG,,09:29:27,
124,09-06-17,09:17:32,COOP,MOPR,MDRG,,09:29:28,
124,09-06-17,09:17:32,COOP,MOPR,FNHW,,09:29:32,
124,09-06-17,09:17:32,COOP,MMPW,MPYW,,09:29:42,
124,09-06-17,09:17:32,COOP,MMPW,FBHY,,09:29:50,
124,09-06-17,09:17:32,COOP,MLN,MBMB,,09:29:59,
124,09-06-17,09:17:32,COOP,MMO,male,,09:30:16,
124,09-06-17,09:17:32,COOP,MOPR,MBMB,follow,09:30:25,
124,09-06-17,09:17:32,COOP,MOPR,MBMB,leave,09:30:37,
124,09-06-17,09:17:32,COOP,F2P,rattle,,09:30:46,
124,09-06-17,09:17:32,COOP,MLN,,,09:31:01,
124,09-06-17,09:17:32,COOP,MPYW,FBNB,leave,09:31:09,
124,09-06-17,09:17:32,COOP,MLN,FNYL,copulation,09:31:56,
124,09-06-17,09:17:32,COOP,MMPW,FBHY,,09:32:10,
124,09-06-17,09:17:32,COOP,MMPW,FBHY,,09:32:10,
124,09-06-17,09:17:32,COOP,MBMB,MHLH,,09:32:24,
124,09-06-17,09:17:32,COOP,MHLH,MBMB,,09:32:28,
124,09-06-17,09:17:32,COOP,MLN,MMO,,09:32:42,
124,09-06-17,09:17:32,COOP,MPYW,,,09:32:54,
122,09-06-17,08:48:04,COOP,MMPW,FBHY,,08:58:46,
123,09-06-17,09:01:51,COOP,MHLH,,,09:03:13,
123,09-06-17,09:01:51,COOP,MLN,FGWL,,09:09:22,
124,09-06-17,09:17:32,COOP,MMPW,FBHY,,09:24:38,
124,09-06-17,09:17:32,COOP,F2P,rattle,,09:26:08,
122,09-06-17,08:48:04,COOP,MPYW,FBNB,,09:01:36,
125,10-06-17,07:50:10,COOP,MMPW,FPLH,,07:54:24,
125,10-06-17,07:50:10,COOP,MOPR,female,leave,07:54:56,
125,10-06-17,07:50:10,COOP,MHLH,FPLH,,07:55:17,
125,10-06-17,07:50:10,COOP,MHLH,FPLH,,07:55:22,
125,10-06-17,07:50:10,COOP,MOPR,FNHW,,07:56:17,
125,10-06-17,07:50:10,COOP,MY,FRLP,,07:57:01,
125,10-06-17,07:50:10,COOP,MPYW,FBNB,,07:58:48,
125,10-06-17,07:50:10,COOP,MY,FRLP,,07:59:24,
125,10-06-17,07:50:10,COOP,MHLH,MHWM,,08:01:17,
125,10-06-17,07:50:10,COOP,MHLH,FPWH,,08:03:16,
125,10-06-17,07:50:10,COOP,MHLH,FPWH,chase,08:03:35,
125,10-06-17,07:50:10,COOP,MMPW,MHWM,,08:04:03,
125,10-06-17,07:50:10,COOP,MHWM,MMPW,,08:04:07,
125,10-06-17,07:50:10,COOP,MMO,F2P,,08:04:27,
125,10-06-17,07:50:10,COOP,MOPR,FNHW,,08:05:00,
125,10-06-17,07:50:10,COOP,MOPR,FNHW,leave,08:05:03,
125,10-06-17,07:50:10,COOP,MLN,FGWL,chase,08:05:55,
125,10-06-17,07:50:10,COOP,FPWH,rattle,,08:08:06,
126,10-06-17,08:10:36,COOP,MHLH,MMO,,08:12:52,
126,10-06-17,08:10:36,COOP,MMO,MHLH,,08:12:55,
126,10-06-17,08:10:36,COOP,MLN,MPYW,,08:13:21,
126,10-06-17,08:10:36,COOP,MMPW,FPLH,,08:13:37,
126,10-06-17,08:10:36,COOP,MY,FRLP,,08:14:28,
126,10-06-17,08:10:36,COOP,MY,FRLP,chase,08:14:46,
126,10-06-17,08:10:36,COOP,MHLH,MBMB,,08:15:40,
126,10-06-17,08:10:36,COOP,MMO,FNYL,,08:16:18,
126,10-06-17,08:10:36,COOP,MLN,MOPR,,08:17:55,
126,10-06-17,08:10:36,COOP,MPYW,FBNB,,08:18:42,
