MRLW,MMG,,08:51:37,,10-05-24,M7
MRLW,MMG,,08:51:47,,10-05-24,M7
MDBR,MMG,,08:51:51,,10-05-24,M7
MMD,MDBR,,08:52:31,,10-05-24,M7
MGRG,MRLW,,08:52:34,,10-05-24,M7
MMG,FLOY,rattle,08:53:26,,10-05-24,M7
FLOY,rattle,,08:53:29,,10-05-24,M7
MMG,FLOY,leave,08:53:32,,10-05-24,M7
FLOY,rattle,,08:53:35,,10-05-24,M7
FLOY,rattle,,08:53:39,,10-05-24,M7
FLOY,rattle,,08:53:44,,10-05-24,M7
FLOY,rattle,,08:53:48,,10-05-24,M7
FLOY,rattle,,08:53:54,,10-05-24,M7
MMG,FLOY,rattle,08:53:58,,10-05-24,M7
FLOY,rattle,,08:54:06,,10-05-24,M7
MMG,FLOY,rattle,08:54:06,,10-05-24,M7
FLOY,rattle,,08:54:11,,10-05-24,M7
MMG,FLOY,rattle,08:54:21,,10-05-24,M7
FLOY,rattle,,08:54:27,,10-05-24,M7
MMG,FLOY,rattle,08:54:31,,10-05-24,M7
FLOY,rattle,,08:54:35,,10-05-24,M7
MRLW,MGRG,,08:54:40,,10-05-24,M7
MGRG,MRLW,,08:54:43,,10-05-24,M7
FLOY,rattle,,08:54:45,,10-05-24,M7
FLOY,rattle,,08:54:49,,10-05-24,M7
MRLW,MGRG,,08:54:53,,10-05-24,M7
FLOY,rattle,,08:54:57,,10-05-24,M7
MRLW,MMD,,08:55:18,,10-05-24,M7
MRLW,MMD,leave,08:55:36,,10-05-24,M7
MDBR,MMD,,08:55:41,,10-05-24,M7
MRLW,,,08:55:59,,10-05-24,M7
MRLW,MALE,,08:56:36,,10-05-24,M7
MRLW,MDBR,,08:57:02,,10-05-24,M7
MDBR,MMD,,08:57:08,,10-05-24,M7
MRLW,MDBR,,08:57:22,,10-05-24,M7
MRBG,MDBR,,08:57:27,,10-05-24,M7
MGRG,MNDO,,08:57:39,,10-05-24,M7
MMG,MNDO,,08:57:51,,10-05-24,M7
MRBG,MNDO,leave,08:57:59,,10-05-24,M7
MRLW,MDBR,,08:58:55,,10-05-24,M7
MRBG,MDBR,,08:59:01,,10-05-24,M7
MDBR,MMD,,08:59:05,,10-05-24,M7
FLOY,rattle,,08:59:08,,10-05-24,M7
FLOY,rattle,,08:59:14,,10-05-24,M7
FLOY,rattle,,08:59:24,,10-05-24,M7
MGRG,MNDO,,08:59:38,,10-05-24,M7
MRLW,MDBR,,08:59:58,,10-05-24,M7
MDBR,MRLW,,09:00:01,,10-05-24,M7
MGRG,MRBG,,09:00:12,,10-05-24,M7
MNDO,MRBG,,09:00:28,,10-05-24,M7
MGRG,MRBG,,09:00:30,,10-05-24,M7
MRBG,MNDO,,09:00:33,,10-05-24,M7
MGRG,MRBG,,09:00:39,,10-05-24,M7
MMD,MRBG,,09:00:45,,10-05-24,M7
MRLW,MNDO,leave,09:00:54,,10-05-24,M7
FLOY,rattle,,09:01:01,,10-05-24,M7
FLOY,rattle,,09:01:09,,10-05-24,M7
MGRG,MMD,,09:01:17,,10-05-24,M7
MMD,MGRG,leave,09:01:28,,10-05-24,M7
MGRG,FLD,,09:01:32,,10-05-24,M7
MGRG,MMD,,09:01:47,,10-05-24,M7
MGRG,MMD,,09:01:55,,10-05-24,M7
FLOY,rattle,,09:01:59,,10-05-24,M7
MGRG,MMD,,09:02:15,,10-05-24,M7
FLOY,rattle,,09:02:24,,10-05-24,M7
MGRG,MNDO,,09:02:33,,10-05-24,M7
FLOY,rattle,,09:02:36,,10-05-24,M7
MGRG,MNDO,leave,09:02:42,,10-05-24,M7
FLOY,rattle,,09:02:46,,10-05-24,M7
FLOY,rattle,,09:02:47,,10-05-24,M7
FLOY,rattle,,09:02:52,,10-05-24,M7
FLOY,rattle,,09:02:55,,10-05-24,M7
FLOY,rattle,,09:03:06,,10-05-24,M7
MGRG,MNDO,,09:03:20,,10-05-24,M7
MGRG,FLD,,09:03:52,,10-05-24,M7
MRBG,FNM,depart,09:04:18,,10-05-24,M7
MGRG,MMD,,09:04:29,,10-05-24,M7
MRBG,MNDO,leave,09:04:34,,10-05-24,M7
MGRG,MRBG,leave,09:05:01,,10-05-24,M7
FLOY,rattle,,09:05:04,,10-05-24,M7
FLOY,rattle,,09:05:08,,10-05-24,M7
MMG,MNDO,,09:05:21,,10-05-24,M7
MDBR,MMD,,09:05:40,,10-05-24,M7
MGRG,MDBR,,09:05:41,,10-05-24,M7
MGRG,MDBR,,09:05:53,,10-05-24,M7
MRLW,FRW,,09:06:16,,10-05-24,M7
FLOY,rattle,,09:06:44,,10-05-24,M7
MMG,MMD,,09:06:48,,10-05-24,M7
MRBG,MGM,,09:06:54,,10-05-24,M7
MMG,MMD,,09:07:19,,10-05-24,M7
MMG,MMD,leave,09:07:28,,10-05-24,M7
MGRG,MRBG,,09:07:42,,10-05-24,M7
MGRG,MDBR,,09:07:48,,10-05-24,M7
MGRG,MDBR,,09:07:57,,10-05-24,M7
MRBG,FNM,lunge,09:08:11,,10-05-24,M7
MRBG,FNM,leave,09:08:15,,10-05-24,M7
MDBR,MMD,,09:08:24,,10-05-24,M7
MGRG,MMD,,09:08:27,,10-05-24,M7
FLOY,rattle,,09:08:31,,10-05-24,M7
MGRG,MMD,,09:08:39,,10-05-24,M7
MDBR,MGRG,,09:08:51,,10-05-24,M7
MGRG,MMD,,09:08:55,,10-05-24,M7
FLOY,rattle,,09:09:13,,10-05-24,M7
MRBG,MMD,,09:09:19,,10-05-24,M7
MMD,MNDO,leave,09:09:32,,10-05-24,M7
MGRG,MGM,,09:09:56,,10-05-24,M7
MGRG,MGM,leave,09:10:09,,10-05-24,M7
MRBG,FYBL,,09:10:32,,10-05-24,M7
MRBG,MRLW,,09:10:58,,10-05-24,M7
MMG,FLOY,rattle,09:11:25,,10-05-24,M7
FLOY,rattle,,09:11:31,,10-05-24,M7
MMG,FLOY,rattle,09:11:38,,10-05-24,M7
FLOY,rattle,,09:11:44,,10-05-24,M7
FLOY,rattle,,09:11:54,,10-05-24,M7
MMG,FLOY,rattle,09:11:55,,10-05-24,M7
FLOY,rattle,,09:12:00,,10-05-24,M7
MNDO,MMD,leave,09:12:11,,10-05-24,M7
MDBR,MNDO,,09:12:28,,10-05-24,M7
MRLW,MRBG,,09:13:04,,10-05-24,M7
FLOY,rattle,,09:13:14,,10-05-24,M7
MGRG,MRBG,,09:13:39,,10-05-24,M7
FLOY,rattle,,09:13:43,,10-05-24,M7
MMG,MRBG,,09:13:52,,10-05-24,M7
MRBG,MMG,,09:13:54,,10-05-24,M7
MRLW,MMG,,09:14:02,,10-05-24,M7
FLOY,rattle,,09:14:23,,10-05-24,M7
FLOY,rattle,,09:14:27,,10-05-24,M7
MGRG,FLD,lunge,09:14:40,,10-05-24,M7
FLOY,rattle,,09:14:45,,10-05-24,M7
MMG,MRLW,,09:14:57,,10-05-24,M7
FLOY,rattle,,09:14:59,,10-05-24,M7
MRLW,MMG,,09:15:00,,10-05-24,M7
MRBG,MRLW,,09:15:09,,10-05-24,M7
FLOY,rattle,,09:15:14,,10-05-24,M7
MMG,FLOY,rattle,09:15:23,,10-05-24,M7
MMG,FLOY,rattle,09:15:30,,10-05-24,M7
MMG,FLOY,lunge,09:15:38,,10-05-24,M7
FLOY,rattle,,09:15:38,,10-05-24,M7
FLOY,rattle,,09:15:46,,10-05-24,M7
FLOY,rattle,,09:15:52,,10-05-24,M7
MMG,FLOY,,09:15:55,,10-05-24,M7
MMG,FLOY,rattle,09:16:00,,10-05-24,M7
MMG,FLOY,rattle,09:16:08,,10-05-24,M7
FLOY,rattle,,09:16:11,,10-05-24,M7
FLOY,rattle,,09:17:18,,10-05-24,M7
MRLW,MNDO,,09:17:27,,10-05-24,M7
MRBG,MNDO,,09:17:37,,10-05-24,M7
FLOY,rattle,,09:17:58,,10-05-24,M7
MRLW,,,09:18:04,,10-05-24,M7
MRLW,MRBG,,09:18:30,,10-05-24,M7
FLOY,rattle,,09:18:36,,10-05-24,M7
MGRG,MNDO,,09:18:43,,10-05-24,M7
FLOY,rattle,,09:18:46,,10-05-24,M7
MRBG,MMD,,09:18:50,,10-05-24,M7
MGRG,MMD,,09:19:01,,10-05-24,M7
MDBR,MNDO,,09:19:08,,10-05-24,M7
MGRG,MMD,,09:19:15,,10-05-24,M7
FLOY,rattle,,09:19:20,,10-05-24,M7
FLOY,rattle,,09:19:20,,10-05-24,M7
MGRG,MMD,,09:19:28,,10-05-24,M7
MRBG,FLWD,,09:19:35,,10-05-24,M7
MGRG,MNDO,,09:19:49,,10-05-24,M7
FLOY,rattle,,09:20:09,,10-05-24,M7
MGRG,FLD,,09:20:18,,10-05-24,M7
MGRG,FLD,lunge,09:20:24,,10-05-24,M7
MGRG,FLD,lunge,09:20:25,,10-05-24,M7
MGRG,FLD,,09:20:29,,10-05-24,M7
MRLW,MMD,,09:20:45,,10-05-24,M7
MRLW,MMD,,09:20:54,,10-05-24,M7
MMG,MMD,,09:21:00,,10-05-24,M7
MMG,MMD,,09:21:04,,10-05-24,M7
MGRG,MNDO,leave,09:21:13,,10-05-24,M7
FLOY,rattle,,09:21:17,,10-05-24,M7
MMG,MRLW,,09:21:31,,10-05-24,M7
MGRG,MNDO,,09:21:38,,10-05-24,M7
MRLW,MMG,,09:21:46,,10-05-24,M7
MDBR,MMD,,09:21:55,,10-05-24,M7
MRBG,FNM,,09:22:01,,10-05-24,M7
MGRG,MNDO,,09:22:12,,10-05-24,M7
FLOY,rattle,,09:22:14,,10-05-24,M7
MMG,FLOY,rattle,09:22:21,,10-05-24,M7
FLOY,rattle,,09:22:24,,10-05-24,M7
FLOY,rattle,,09:22:31,,10-05-24,M7
FLOY,rattle,,09:22:34,,10-05-24,M7
MDBR,MMD,,09:22:49,,10-05-24,M7
FLOY,rattle,,09:22:55,,10-05-24,M7
MRBG,MGRG,,09:23:04,,10-05-24,M7
FLOY,rattle,,09:23:06,,10-05-24,M7
FLOY,rattle,,09:23:18,,10-05-24,M7
MMG,MNDO,,09:23:33,,10-05-24,M7
MMG,MNDO,,09:23:40,,10-05-24,M7
MGRG,MRBG,,09:24:09,,10-05-24,M7
FLOY,rattle,,09:24:13,,10-05-24,M7
MRLW,MDBR,,09:24:20,,10-05-24,M7
MRLW,MDBR,,09:24:30,,10-05-24,M7
MDBR,MMD,,09:24:43,,10-05-24,M7
FLOY,rattle,,09:24:43,,10-05-24,M7
FLOY,rattle,,09:25:21,,10-05-24,M7
FLOY,rattle,,09:25:32,,10-05-24,M7
FLOY,rattle,,09:25:36,,10-05-24,M7
FLOY,rattle,,09:25:41,,10-05-24,M7
MMG,FLOY,rattle,09:25:49,,10-05-24,M7
MMG,FLOY,rattle,09:25:54,,10-05-24,M7
FLOY,rattle,,09:26:02,,10-05-24,M7
MMG,FLOY,rattle,09:26:06,,10-05-24,M7
FLOY,rattle,,09:26:16,,10-05-24,M7
MMG,FLOY,rattle,09:26:18,,10-05-24,M7
MGRG,MMD,leave,09:26:28,,10-05-24,M7
FLOY,rattle,,09:26:30,,10-05-24,M7
MGRG,MNDO,leave,09:26:37,,10-05-24,M7
MMG,FLOY,rattle,09:26:41,,10-05-24,M7
FLOY,rattle,,09:26:46,,10-05-24,M7
FLOY,rattle,,09:26:49,,10-05-24,M7
MMG,FLOY,rattle,09:27:03,,10-05-24,M7
MRBG,MNDO,leave,09:27:10,,10-05-24,M7
MRLW,MNDO,,09:27:14,,10-05-24,M7
FLOY,rattle,,09:27:24,,10-05-24,M7
MGRG,MMG,leave,09:27:35,,10-05-24,M7
FLOY,rattle,,09:27:38,,10-05-24,M7
FLOY,rattle,,09:27:48,,10-05-24,M7
FLOY,rattle,,09:27:54,,10-05-24,M7
FLOY,rattle,,09:28:04,,10-05-24,M7
MGRG,MNDO,,09:28:12,,10-05-24,M7
FLOY,rattle,,09:28:15,,10-05-24,M7
FLOY,rattle,,09:28:39,,10-05-24,M7
MGRG,MNDO,leave,09:28:46,,10-05-24,M7
FLOY,rattle,,09:28:55,,10-05-24,M7
FLOY,rattle,,09:29:00,,10-05-24,M7
MDBR,MMD,,09:29:04,,10-05-24,M7
MRLW,MGM,,09:29:39,,10-05-24,M7
FLOY,rattle,,09:29:50,,10-05-24,M7
MDBR,MGRG,,09:30:09,,10-05-24,M7
MGRG,MMD,,09:30:19,,10-05-24,M7
MGRG,MMD,,09:30:19,,10-05-24,M7
MGRG,MMD,,09:30:33,,10-05-24,M7
FLOY,rattle,,09:30:36,,10-05-24,M7
MGRG,MMD,,09:30:44,,10-05-24,M7
FLOY,rattle,,09:30:47,,10-05-24,M7
MGRG,MMD,,09:30:55,,10-05-24,M7
MRLW,MGRG,,09:31:00,,10-05-24,M7
FLOY,rattle,,09:31:04,,10-05-24,M7
MGRG,MMD,,09:31:22,,10-05-24,M7
FLOY,rattle,,09:31:37,,10-05-24,M7
FLOY,rattle,,09:31:40,,10-05-24,M7
FLOY,rattle,,09:31:46,,10-05-24,M7
FLOY,rattle,,09:31:51,,10-05-24,M7
FLOY,rattle,,09:31:57,,10-05-24,M7
FLOY,rattle,,09:32:02,,10-05-24,M7
MMG,FLOY,rattle,09:32:06,,10-05-24,M7
MRLW,MGRG,,09:32:11,,10-05-24,M7
MMG,FLOY,rattle,09:32:15,,10-05-24,M7
MRLW,MGRG,,09:32:17,,10-05-24,M7
MRLW,MGRG,,09:32:21,,10-05-24,M7
MGRG,MMD,,09:32:24,,10-05-24,M7
FLOY,rattle,,09:32:29,,10-05-24,M7
FLOY,rattle,,09:32:29,,10-05-24,M7
MRBG,FLWD,,09:32:37,,10-05-24,M7
FLOY,rattle,,09:32:59,,10-05-24,M7
MGRG,MMD,,09:33:05,,10-05-24,M7
FLOY,rattle,,09:33:11,,10-05-24,M7
FLOY,rattle,,09:33:17,,10-05-24,M7
MGRG,FLD,lunge,09:33:46,,10-05-24,M7
F2MB,rattle,,09:34:11,,10-05-24,M7
MMG,MRLW,,09:34:26,,10-05-24,M7
MGRG,MMD,,09:34:46,,10-05-24,M7
FLOY,rattle,,09:34:50,,10-05-24,M7
FLOY,rattle,,09:34:53,,10-05-24,M7
MDBR,MNDO,,09:35:01,,10-05-24,M7
MGRG,MMD,,09:35:04,,10-05-24,M7
MRBG,MNDO,leave,09:35:08,,10-05-24,M7
MRBG,FLWD,leave,09:35:32,,10-05-24,M7
MGRG,MNDO,,09:35:37,,10-05-24,M7
MRLW,MMG,,09:35:46,,10-05-24,M7
FLOY,rattle,,09:35:48,,10-05-24,M7
MMG,MRLW,,09:35:59,,10-05-24,M7
FLOY,rattle,,09:36:02,,10-05-24,M7
MGRG,MNDO,,09:36:09,,10-05-24,M7
MRLW,MMG,,09:36:36,,10-05-24,M7
MDBR,MNDO,,09:36:46,,10-05-24,M7
MNDO,MDBR,,09:36:48,,10-05-24,M7
FLOY,rattle,,09:36:53,,10-05-24,M7
MDBR,MNDO,leave,09:36:56,,10-05-24,M7
FLOY,rattle,,09:37:06,,10-05-24,M7
MRBG,MMD,,09:37:11,,10-05-24,M7
MGRG,MMD,,09:37:14,,10-05-24,M7
MRBG,MMD,,09:37:18,,10-05-24,M7
MGRG,MMD,leave,09:37:21,,10-05-24,M7
MDBR,MNDO,,09:38:03,,10-05-24,M7
MRBG,MMG,,09:38:13,,10-05-24,M7
MGRG,MMD,,09:38:24,,10-05-24,M7
FLOY,rattle,,09:38:56,,10-05-24,M7
FLOY,rattle,,09:39:02,,10-05-24,M7
FLOY,rattle,,09:39:29,,10-05-24,M7
MRBG,FLWD,lunge,09:40:02,,10-05-24,M7
FLOY,rattle,,09:40:20,,10-05-24,M7
MMG,FLOY,rattle,09:40:22,,10-05-24,M7
FLOY,rattle,,09:40:29,,10-05-24,M7
FLOY,rattle,,09:40:29,,10-05-24,M7
FLOY,rattle,,09:40:50,,10-05-24,M7
FLOY,rattle,,09:40:55,,10-05-24,M7
MMG,FLOY,rattle,09:40:58,,10-05-24,M7
FLOY,rattle,,09:41:04,,10-05-24,M7
MMG,FLOY,rattle,09:41:10,,10-05-24,M7
FLOY,rattle,,09:41:26,,10-05-24,M7
FLOY,rattle,,09:41:34,,10-05-24,M7
MGRG,MMD,,09:41:42,,10-05-24,M7
MGRG,MMD,,09:41:46,,10-05-24,M7
FLOY,rattle,,09:41:49,,10-05-24,M7
MMG,FLOY,rattle,09:41:53,,10-05-24,M7
MGRG,MMD,,09:42:19,,10-05-24,M7
MRLW,MNDO,,09:42:46,,10-05-24,M7
MGRG,MNDO,leave,09:42:51,,10-05-24,M7
MRLW,MMD,,09:43:02,,10-05-24,M7
MMG,MGRG,,09:43:11,,10-05-24,M7
MGRG,MMG,,09:43:17,,10-05-24,M7
MMD,MNDO,,09:43:24,,10-05-24,M7
MDBR,MNDO,,09:43:34,,10-05-24,M7
MRLW,MNDO,,09:43:55,,10-05-24,M7
MGRG,MRLW,,09:43:58,,10-05-24,M7
MGRG,MRLW,,09:44:13,,10-05-24,M7
MRBG,MMG,,09:44:20,,10-05-24,M7
FLOY,rattle,,09:44:44,,10-05-24,M7
FLOY,rattle,,09:44:47,,10-05-24,M7
MGRG,MDBR,,09:44:57,,10-05-24,M7
MGRG,MDBR,,09:44:59,,10-05-24,M7
MRLW,MDBR,,09:45:04,,10-05-24,M7
MDBR,MRLW,,09:45:10,,10-05-24,M7
MDBR,,,09:45:20,,10-05-24,M7
MRBG,FLWD,,09:45:33,,10-05-24,M7
MRBG,FLWD,,09:45:36,,10-05-24,M7
MRLW,MDBR,,09:46:15,,10-05-24,M7
MGRG,MALE,,09:46:33,,10-05-24,M7
MMG,MRLW,,09:46:49,,10-05-24,M7
MGRG,FLD,lunge,09:46:56,,10-05-24,M7
MGRG,FLD,,09:47:02,,10-05-24,M7
MRLW,MMG,,09:47:10,,10-05-24,M7
MMG,MRLW,,09:47:13,,10-05-24,M7
MGRG,FLD,depart,09:47:16,,10-05-24,M7
MDBR,MGRG,,09:47:39,,10-05-24,M7
MDBR,MGRG,,09:47:54,,10-05-24,M7
FLOY,rattle,,09:48:56,,10-05-24,M7
FLOY,rattle,,09:48:59,,10-05-24,M7
FLOY,rattle,,09:49:11,,10-05-24,M7
FLOY,rattle,,09:49:33,,10-05-24,M7
MON,MW2R,,10:10:29,,10-05-24,M6
MLY,MW2R,,10:10:34,,10-05-24,M6
FPOD,rattle,,10:10:51,,10-05-24,M6
MLY,FPOD,rattle,10:10:52,,10-05-24,M6
MLY,FPOD,rattle,10:10:56,,10-05-24,M6
FPOD,rattle,,10:11:12,,10-05-24,M6
FPOD,rattle,,10:11:47,,10-05-24,M6
MW2R,FWGP,,10:11:55,,10-05-24,M6
MW2R,FWGP,,10:12:03,,10-05-24,M6
MON,MDGR,,10:12:23,,10-05-24,M6
MDGR,MON,,10:12:26,,10-05-24,M6
FRG,rattle,,10:13:03,,10-05-24,M6
FNMO,rattle,,10:13:39,,10-05-24,M6
MO,FWN,lunge,10:14:00,,10-05-24,M6
MO,FWN,leave,10:14:06,,10-05-24,M6
MO,FWN,follow,10:14:16,,10-05-24,M6
FNMO,rattle,,10:14:31,,10-05-24,M6
FNMO,rattle,,10:14:35,,10-05-24,M6
MLY,MO,,10:14:50,,10-05-24,M6
MW2R,MLY,,10:15:35,,10-05-24,M6
FNMO,rattle,,10:16:21,,10-05-24,M6
FNMO,rattle,,10:16:24,,10-05-24,M6
MDGR,FWGP,,10:16:53,,10-05-24,M6
FWGP,rattle,,10:17:01,,10-05-24,M6
MW2R,FWGP,,10:17:14,,10-05-24,M6
MW2R,FRG,,10:17:23,,10-05-24,M6
FRG,rattle,,10:17:31,,10-05-24,M6
MDGR,MO,,10:17:46,,10-05-24,M6
MO,MDGR,,10:17:46,,10-05-24,M6
MW2R,FPOD,rattle,10:18:25,,10-05-24,M6
FPOD,rattle,,10:18:31,,10-05-24,M6
MO,FWN,,10:18:42,,10-05-24,M6
MO,FWN,leave,10:18:46,,10-05-24,M6
FPOD,rattle,,10:19:11,,10-05-24,M6
MLY,MON,,10:19:20,,10-05-24,M6
MBWD,MW2R,,10:19:33,,10-05-24,M6
MLY,MON,leave,10:19:48,,10-05-24,M6
MW2R,F2B,,10:19:59,,10-05-24,M6
MW2R,F2B,,10:20:07,,10-05-24,M6
MLY,MON,,10:20:21,,10-05-24,M6
MLY,,,10:20:30,,10-05-24,M6
FPOD,rattle,,10:20:54,,10-05-24,M6
FPOD,rattle,,10:20:57,,10-05-24,M6
FPOD,rattle,,10:21:21,,10-05-24,M6
MDGR,MLY,,10:21:55,,10-05-24,M6
MW2R,MLY,,10:22:21,,10-05-24,M6
MW2R,F2B,leave,10:22:39,,10-05-24,M6
MW2R,F2B,,10:22:44,,10-05-24,M6
MW2R,F2B,leave,10:23:25,,10-05-24,M6
MBWD,,,10:24:12,,10-05-24,M6
FNMO,rattle,,10:24:53,,10-05-24,M6
FNMO,rattle,,10:25:01,,10-05-24,M6
FNMO,rattle,,10:25:12,,10-05-24,M6
MW2R,,,10:25:24,,10-05-24,M6
FPOD,rattle,,10:26:06,,10-05-24,M6
MW2R,FPOD,rattle,10:26:45,,10-05-24,M6
MLY,FPOD,rattle,10:26:49,,10-05-24,M6
FPOD,rattle,,10:27:00,,10-05-24,M6
MLY,FPOD,rattle,10:27:06,,10-05-24,M6
MLY,FPOD,rattle,10:27:17,,10-05-24,M6
FPOD,rattle,,10:27:41,,10-05-24,M6
MW2R,MLY,,10:27:53,,10-05-24,M6
MDGR,MLY,leave,10:28:01,,10-05-24,M6
MBWD,FPOD,rattle,10:28:40,,10-05-24,M6
FPOD,rattle,,10:28:42,,10-05-24,M6
MW2R,MLY,,10:28:53,,10-05-24,M6
FPOD,rattle,,10:29:07,,10-05-24,M6
MBWD,FNMO,rattle,10:29:17,,10-05-24,M6
MBWD,FNMO,rattle,10:29:55,,10-05-24,M6
MBWD,FNMO,rattle,10:30:06,,10-05-24,M6
MBWD,MO,,10:30:14,,10-05-24,M6
MO,MBWD,,10:30:32,,10-05-24,M6
FNMO,rattle,,10:30:35,,10-05-24,M6
MBWD,MO,,10:30:38,,10-05-24,M6
FNMO,rattle,,10:30:41,,10-05-24,M6
FNMO,rattle,,10:31:14,,10-05-24,M6
MBWD,MO,leave,10:31:17,,10-05-24,M6
MO,FWN,,10:31:35,,10-05-24,M6
MO,FWN,leave,10:31:39,,10-05-24,M6
MLY,FPOD,rattle,10:32:42,,10-05-24,M6
MLY,FPOD,rattle,10:33:07,,10-05-24,M6
MLY,FNMO,rattle,10:34:41,,10-05-24,M6
MLY,FPOD,rattle,10:34:55,,10-05-24,M6
MLY,FPOD,lunge,10:34:58,,10-05-24,M6
MW2R,MLY,,10:35:04,,10-05-24,M6
MLY,MW2R,,10:35:15,,10-05-24,M6
MDGR,,,10:35:35,,10-05-24,M6
MW2R,MLY,leave,10:35:41,,10-05-24,M6
MW2R,FRG,rattle,10:35:56,,10-05-24,M6
MW2R,FRG,follow,10:36:01,,10-05-24,M6
MW2R,FRG,rattle,10:36:18,,10-05-24,M6
FRG,rattle,,10:36:20,,10-05-24,M6
FRG,rattle,,10:36:28,,10-05-24,M6
MW2R,FRG,rattle,10:36:34,,10-05-24,M6
MBWD,MW2R,,10:36:50,,10-05-24,M6
MDGR,MLY,,10:37:01,,10-05-24,M6
FWGP,rattle,,10:37:53,,10-05-24,M6
FPOD,rattle,,10:38:05,,10-05-24,M6
MLY,FPOD,rattle,10:38:06,,10-05-24,M6
MW2R,F2B,pursuit,10:38:40,,10-05-24,M6
MW2R,FRG,rattle,10:38:59,,10-05-24,M6
MO,MBWD,depart,10:39:36,,10-05-24,M6
MBWD,FNMO,rattle,10:40:13,,10-05-24,M6
FNMO,rattle,,10:40:16,,10-05-24,M6
MW2R,FPOD,rattle,10:41:01,,10-05-24,M6
MW2R,MDGR,,10:41:16,,10-05-24,M6
FPOD,rattle,,10:41:34,,10-05-24,M6
MLY,MON,leave,10:41:46,,10-05-24,M6
MW2R,F2B,leave,10:42:03,,10-05-24,M6
MLY,FPOD,,10:42:11,,10-05-24,M6
FPOD,rattle,,10:42:11,,10-05-24,M6
MLY,FPOD,rattle,10:42:21,,10-05-24,M6
MLY,MW2R,,10:43:17,,10-05-24,M6
FPOD,rattle,,10:43:21,,10-05-24,M6
MW2R,MLY,,10:43:30,,10-05-24,M6
FPOD,rattle,,10:43:30,,10-05-24,M6
MLY,FPOD,rattle,10:46:15,,10-05-24,M6
MDGR,FWGP,rattle,10:46:24,,10-05-24,M6
MDGR,FWGP,leave,10:46:27,,10-05-24,M6
MW2R,FRG,rattle,10:46:34,,10-05-24,M6
FPOD,rattle,,10:46:40,,10-05-24,M6
MW2R,FRG,rattle,10:46:46,,10-05-24,M6
MDGR,MALE,other,10:46:56,,10-05-24,M6
FPOD,rattle,,10:47:22,,10-05-24,M6
MW2R,FRG,rattle,10:47:51,,10-05-24,M6
MW2R,FRG,rattle,10:47:58,,10-05-24,M6
MW2R,FRG,,10:48:05,,10-05-24,M6
MW2R,FRG,rattle,10:48:08,,10-05-24,M6
FRG,rattle,,10:48:12,,10-05-24,M6
MW2R,FRG,rattle,10:48:26,,10-05-24,M6
MLY,FPOD,rattle,10:48:40,,10-05-24,M6
FPOD,rattle,,10:48:43,,10-05-24,M6
MLY,FPOD,rattle,10:49:27,,10-05-24,M6
MBWD,MO,,10:49:54,,10-05-24,M6
MBWD,MO,,10:50:10,,10-05-24,M6
MBWD,FNMO,rattle,10:50:24,,10-05-24,M6
MBWD,FNMO,rattle,10:50:36,,10-05-24,M6
MBWD,FNMO,rattle,10:51:05,,10-05-24,M6
FNMO,rattle,,10:51:24,,10-05-24,M6
FNMO,rattle,,10:51:29,,10-05-24,M6
FWGP,rattle,,10:52:25,,10-05-24,M6
MDGR,FWGP,rattle,10:52:28,,10-05-24,M6
MDGR,FWGP,follow,10:52:33,,10-05-24,M6
FNMO,rattle,,10:52:52,,10-05-24,M6
MBWD,FNMO,rattle,10:52:53,,10-05-24,M6
MDGR,FWGP,rattle,10:52:57,,10-05-24,M6
MDGR,FWGP,follow,10:53:01,,10-05-24,M6
FWGP,rattle,,10:53:04,,10-05-24,M6
MO,FRG,rattle,10:53:31,,10-05-24,M6
MO,FRG,rattle,10:53:45,,10-05-24,M6
MBWD,MO,,10:53:57,,10-05-24,M6
MBWD,FNMO,rattle,10:54:04,,10-05-24,M6
FNMO,rattle,,10:54:08,,10-05-24,M6
MBWD,FNMO,rattle,10:54:12,,10-05-24,M6
MBWD,FNMO,,10:54:17,,10-05-24,M6
FWGP,rattle,,10:55:19,,10-05-24,M6
FWGP,rattle,,10:55:24,,10-05-24,M6
FPOD,rattle,,10:56:09,,10-05-24,M6
FPOD,rattle,,10:57:30,,10-05-24,M6
FWGP,rattle,,10:57:31,,10-05-24,M6
MLY,MW2R,,10:58:13,,10-05-24,M6
MO,FRG,copulation,10:59:00,,10-05-24,M6
MON,MW2R,,10:59:45,,10-05-24,M6
MW2R,MLY,,10:59:49,,10-05-24,M6
MLY,MW2R,,10:59:53,,10-05-24,M6
FWGP,rattle,,11:01:40,,10-05-24,M6
FWGP,rattle,,11:01:54,,10-05-24,M6
FNMO,rattle,,11:03:31,,10-05-24,M6
MBWD,FNMO,rattle,11:03:36,,10-05-24,M6
MBWD,FNMO,,11:04:15,,10-05-24,M6
FLOY,rattle,,09:30:53,,10-05-24,M7
FLOY,rattle,,09:40:45,,10-05-24,M7
MDGR,F2B,depart,10:15:13,,10-05-24,M6
MDGR,FWGP,,10:16:56,,10-05-24,M6
MLY,MON,,10:21:08,,10-05-24,M6
MLY,F2PO,,10:22:57,,10-05-24,M6
MLY,,,10:26:15,,10-05-24,M6
MLY,FPOD,lunge,10:26:53,,10-05-24,M6
MLY,FPOD,lunge,10:27:00,,10-05-24,M6
